0.5,BTC,start,0.5,0
17.029666497079592,ETH,sell,0.49130587844074625,0.0
17.023765711737568,ETH,buy,0.0,17.023765711737568
17.023765711737568,ETH,sell,0.49249754204056784,0.0
17.05914589679833,ETH,buy,0.0,17.05914589679833
17.05914589679833,ETH,sell,0.48942689577914406,0.0
17.337119935499256,ETH,buy,0.0,17.337119935499256
17.337119935499256,ETH,sell,0.49202746376946893,0.0
17.46016549927143,ETH,buy,0.0,17.46016549927143
17.46016549927143,ETH,sell,0.4916782604594835,0.0
17.447773614601967,ETH,buy,0.0,17.447773614601967
17.447773614601967,ETH,sell,0.49359751555708964,0.0
17.392442408635997,ETH,buy,0.0,17.392442408635997
17.392442408635997,ETH,sell,0.4934235911330032,0.0
17.423149404413955,ETH,buy,0.0,17.423149404413955
17.423149404413955,ETH,sell,0.4915070446985177,0.0
17.410805692473172,ETH,buy,0.0,17.410805692473172
17.410805692473172,ETH,sell,0.49081061247081864,0.0
17.373826990117472,ETH,buy,0.0,17.373826990117472
17.373826990117472,ETH,sell,0.48976818285141144,0.0
17.529283566621743,ETH,buy,0.0,17.529283566621743
17.529283566621743,ETH,sell,0.4887164258374142,0.0
17.416836273607064,ETH,buy,0.0,17.416836273607064
17.416836273607064,ETH,sell,0.4909806145529831,0.0
17.453985586668434,ETH,buy,0.0,17.453985586668434
17.453985586668434,ETH,sell,0.4922023935440498,0.0
17.435437249169315,ETH,buy,0.0,17.435437249169315
17.435437249169315,ETH,sell,0.4913306216815913,0.0
17.472639462361,ETH,buy,0.0,17.472639462361
17.472639462361,ETH,sell,0.4937767912063219,0.0
17.503608337693084,ETH,buy,0.0,17.503608337693084
17.503608337693084,ETH,sell,0.4948270077065835,0.0
17.47270507438501,ETH,buy,0.0,17.47270507438501
17.47270507438501,ETH,sell,0.4953511888588151,0.0
17.491214295862115,ETH,buy,0.0,17.491214295862115
17.491214295862115,ETH,sell,0.4929024188573944,0.0
17.447873233890068,ETH,buy,0.0,17.447873233890068
17.447873233890068,ETH,sell,0.4915065889986832,0.0
17.485115225851413,ETH,buy,0.0,17.485115225851413
17.485115225851413,ETH,sell,0.4908071843896491,0.0
17.485115225851413,ETH,buy,0.0,17.485115225851413
17.485115225851413,ETH,sell,0.49377965397804385,0.0
17.349952704780176,ETH,buy,0.0,17.349952704780176
17.349952704780176,ETH,sell,0.497076144991952,0.0
17.368139238013697,ETH,buy,0.0,17.368139238013697
17.368139238013697,ETH,sell,0.4965551008148115,0.0
17.313636709024113,ETH,buy,0.0,17.313636709024113
17.313636709024113,ETH,sell,0.49724764628317253,0.0
17.319667233826976,ETH,buy,0.0,17.319667233826976
17.319667233826976,ETH,sell,0.4965548595938194,0.0
17.508986586523953,ETH,buy,0.0,17.508986586523953
17.508986586523953,ETH,sell,0.49550432039862785,0.0
17.471943596566565,ETH,buy,0.0,17.471943596566565
17.471943596566565,ETH,sell,0.4972515147582845,0.0
17.46580663007673,ETH,buy,0.0,17.46580663007673
17.46580663007673,ETH,sell,0.497600830890886,0.0
17.441318993721907,ETH,buy,0.0,17.441318993721907
17.441318993721907,ETH,sell,0.4969031781311371,0.0
17.435199232671476,ETH,buy,0.0,17.435199232671476
17.435199232671476,ETH,sell,0.5003902179776714,0.0
17.30855129635667,ETH,buy,0.0,17.30855129635667
17.30855129635667,ETH,sell,0.5014287310554527,0.0
17.20757484747607,ETH,buy,0.0,17.20757484747607
17.20757484747607,ETH,sell,0.5010845795585032,0.0
17.1898655080104,ETH,buy,0.0,17.1898655080104
17.1898655080104,ETH,sell,0.5005688835932628,0.0
17.166285445585142,ETH,buy,0.0,17.166285445585142
17.166285445585142,ETH,sell,0.5000538950298952,0.0
17.225418361346716,ETH,buy,0.0,17.225418361346716
17.225418361346716,ETH,sell,0.5016041826824164,0.0
17.20769065805888,ETH,buy,0.0,17.20769065805888
17.20769065805888,ETH,sell,0.5002275674297716,0.0
17.178144485912487,ETH,buy,0.0,17.178144485912487
17.178144485912487,ETH,sell,0.4991968787606169,0.0
17.060727230369682,ETH,buy,0.0,17.060727230369682
17.060727230369682,ETH,sell,0.49663776967606155,0.0
17.04901372042779,ETH,buy,0.0,17.04901372042779
17.04901372042779,ETH,sell,0.49220502610875033,0.0
17.404703893520168,ETH,buy,0.0,17.404703893520168
17.404703893520168,ETH,sell,0.4998630958218992,0.0
17.206991250323554,ETH,buy,0.0,17.206991250323554
17.206991250323554,ETH,sell,0.5002072356469057,0.0
17.189252084086107,ETH,buy,0.0,17.189252084086107
17.189252084086107,ETH,sell,0.5002072356469057,0.0
17.14800259331182,ETH,buy,0.0,17.14800259331182
17.14800259331182,ETH,sell,0.5038083161915012,0.0
17.20656817593925,ETH,buy,0.0,17.20656817593925
17.20656817593925,ETH,sell,0.5074216955084484,0.0
17.2124048679935,ETH,buy,0.0,17.2124048679935
17.2124048679935,ETH,sell,0.5077659436058082,0.0
17.27095046278259,ETH,buy,0.0,17.27095046278259
17.27095046278259,ETH,sell,0.5046571725225073,0.0
17.294625514822044,ETH,buy,0.0,17.294625514822044
17.294625514822044,ETH,sell,0.5058677963085448,0.0
17.294625514822044,ETH,buy,0.0,17.294625514822044
17.294625514822044,ETH,sell,0.5067325275842859,0.0
17.27693581944377,ETH,buy,0.0,17.27693581944377
17.27693581944377,ETH,sell,0.5070780663006748,0.0
17.247553275533157,ETH,buy,0.0,17.247553275533157
17.247553275533157,ETH,sell,0.5093202482264941,0.0
17.241714564200887,ETH,buy,0.0,17.241714564200887
17.241714564200887,ETH,sell,0.5106995853916303,0.0
17.201063839394756,ETH,buy,0.0,17.201063839394756
17.201063839394756,ETH,sell,0.5125917024139637,0.0
17.160753344960284,ETH,buy,0.0,17.160753344960284
17.160753344960284,ETH,sell,0.5115620572132661,0.0
17.183811125739542,ETH,buy,0.0,17.183811125739542
17.183811125739542,ETH,sell,0.5117338953245236,0.0
17.235900819283383,ETH,buy,0.0,17.235900819283383
17.235900819283383,ETH,sell,0.5120786133409094,0.0
17.27660638801989,ETH,buy,0.0,17.27660638801989
17.27660638801989,ETH,sell,0.5136335079158313,0.0
17.28823655051603,ETH,buy,0.0,17.28823655051603
17.28823655051603,ETH,sell,0.512423331357295,0.0
17.259121972290167,ETH,buy,0.0,17.259121972290167
17.259121972290167,ETH,sell,0.512595922577018,0.0
17.126492568560575,ETH,buy,0.0,17.126492568560575
17.126492568560575,ETH,sell,0.513109717354075,0.0
17.10365724513583,ETH,buy,0.0,17.10365724513583
17.10365724513583,ETH,sell,0.5119124613469155,0.0
17.069438524405317,ETH,buy,0.0,17.069438524405317
17.069438524405317,ETH,sell,0.5108882950354512,0.0
17.040970481502708,ETH,buy,0.0,17.040970481502708
17.040970481502708,ETH,sell,0.5110587047402662,0.0
17.058034203613687,ETH,buy,0.0,17.058034203613687
17.058034203613687,ETH,sell,0.5115704457663744,0.0
17.05234819221248,ETH,buy,0.0,17.05234819221248
17.05234819221248,ETH,sell,0.5146398684409728,0.0
17.080646148057507,ETH,buy,0.0,17.080646148057507
17.080646148057507,ETH,sell,0.512931803826167,0.0
17.0522541165614,ETH,buy,0.0,17.0522541165614
17.0522541165614,ETH,sell,0.5148075517789886,0.0
17.024059251950685,ETH,buy,0.0,17.024059251950685
17.024059251950685,ETH,sell,0.5163397171116644,0.0
16.95140240025162,ETH,buy,0.0,16.95140240025162
16.95140240025162,ETH,sell,0.5149836049196442,0.0
16.95140240025162,ETH,buy,0.0,16.95140240025162
16.95140240025162,ETH,sell,0.5071859598155285,0.0
17.002546423584594,ETH,buy,0.0,17.002546423584594
17.002546423584594,ETH,sell,0.5066758834228209,0.0
16.974066446325658,ETH,buy,0.0,16.974066446325658
16.974066446325658,ETH,sell,0.5087127713963799,0.0
17.030892915848007,ETH,buy,0.0,17.030892915848007
17.030892915848007,ETH,sell,0.5088830803255384,0.0
17.06516030602074,ETH,buy,0.0,17.06516030602074
17.06516030602074,ETH,sell,0.5114428543714415,0.0
16.968906913451946,ETH,buy,0.0,16.968906913451946
16.968906913451946,ETH,sell,0.5122912997171142,0.0
16.985785799639064,ETH,buy,0.0,16.985785799639064
16.985785799639064,ETH,sell,0.5124611575751106,0.0
17.008335797381697,ETH,buy,0.0,17.008335797381697
17.008335797381697,ETH,sell,0.5122910742171367,0.0
17.05930983074048,ETH,buy,0.0,17.05930983074048
17.05930983074048,ETH,sell,0.5119498880205219,0.0
17.042273236368906,ETH,buy,0.0,17.042273236368906
17.042273236368906,ETH,sell,0.5119498880205219,0.0
17.00830192759209,ETH,buy,0.0,17.00830192759209
17.00830192759209,ETH,sell,0.5085482276350035,0.0
17.145928106372335,ETH,buy,0.0,17.145928106372335
17.145928106372335,ETH,sell,0.5075194719486211,0.0
17.09971266673252,ETH,buy,0.0,17.09971266673252
17.09971266673252,ETH,sell,0.5070064805686192,0.0
17.134385960412953,ETH,buy,0.0,17.134385960412953
17.134385960412953,ETH,sell,0.5063211051302028,0.0
17.036376350276,ETH,buy,0.0,17.036376350276
17.036376350276,ETH,sell,0.5085358340557387,0.0
17.070689293579683,ETH,buy,0.0,17.070689293579683
17.070689293579683,ETH,sell,0.5023903859100501,0.0
17.09974084105004,ETH,buy,0.0,17.09974084105004
17.09974084105004,ETH,sell,0.5023903859100501,0.0
17.09392262368323,ETH,buy,0.0,17.09392262368323
17.09392262368323,ETH,sell,0.5039288389461817,0.0
17.10552745913719,ETH,buy,0.0,17.10552745913719
17.10552745913719,ETH,sell,0.5075209997126003,0.0
17.094004705712376,ETH,buy,0.0,17.094004705712376
17.094004705712376,ETH,sell,0.5085466399949432,0.0
17.09400470571238,ETH,buy,0.0,17.09400470571238
17.09400470571238,ETH,sell,0.5087175800420004,0.0
17.04246499303184,ETH,buy,0.0,17.04246499303184
17.04246499303184,ETH,sell,0.5076950321424184,0.0
17.07111742240815,ETH,buy,0.0,17.07111742240815
17.07111742240815,ETH,sell,0.5061586315744017,0.0
17.036641924416074,ETH,buy,0.0,17.036641924416074
17.036641924416074,ETH,sell,0.5066697308321341,0.0
17.008047359252572,ETH,buy,0.0,17.008047359252572
17.008047359252572,ETH,sell,0.5075201332000967,0.0
16.951240253844247,ETH,buy,0.0,16.951240253844247
16.951240253844247,ETH,sell,0.506842083589943,0.0
16.96826526916448,ETH,buy,0.0,16.96826526916448
16.96826526916448,ETH,sell,0.5059936703264848,0.0
16.973957407798885,ETH,buy,0.0,16.973957407798885
16.973957407798885,ETH,sell,0.5066726286227967,0.0
16.962592186903137,ETH,buy,0.0,16.962592186903137
16.962592186903137,ETH,sell,0.5065030027009277,0.0
16.889063111067948,ETH,buy,0.0,16.889063111067948
16.889063111067948,ETH,sell,0.5058274401764851,0.0
16.877792465014515,ETH,buy,0.0,16.877792465014515
16.877792465014515,ETH,sell,0.5061649960257854,0.0
16.855311222969874,ETH,buy,0.0,16.855311222969874
16.855311222969874,ETH,sell,0.5056593366890962,0.0
16.87218340637625,ETH,buy,0.0,16.87218340637625
16.87218340637625,ETH,sell,0.5053218930209687,0.0
16.84967966058582,ETH,buy,0.0,16.84967966058582
16.84967966058582,ETH,sell,0.5059958802073922,0.0
16.84967966058582,ETH,buy,0.0,16.84967966058582
16.84967966058582,ETH,sell,0.506164377003998,0.0
16.821680857560583,ETH,buy,0.0,16.821680857560583
16.821680857560583,ETH,sell,0.5063325938125736,0.0
16.849670343180485,ETH,buy,0.0,16.849670343180485
16.849670343180485,ETH,sell,0.5083545542537552,0.0
16.816227398404074,ETH,buy,0.0,16.816227398404074
16.816227398404074,ETH,sell,0.5102043392675796,0.0
16.866259149341474,ETH,buy,0.0,16.866259149341474
16.866259149341474,ETH,sell,0.5110476522250467,0.0
17.04628593145586,ETH,buy,0.0,17.04628593145586
17.04628593145586,ETH,sell,0.5091725607725864,0.0
17.09206313436007,ETH,buy,0.0,17.09206313436007
17.09206313436007,ETH,sell,0.5083179576158685,0.0
17.11508274800904,ETH,buy,0.0,17.11508274800904
17.11508274800904,ETH,sell,0.5093448625807491,0.0
17.09784701513089,ETH,buy,0.0,17.09784701513089
17.09784701513089,ETH,sell,0.5105417118718083,0.0
17.195746442297352,ETH,buy,0.0,17.195746442297352
17.195746442297352,ETH,sell,0.5117454141227692,0.0
17.166904197342138,ETH,buy,0.0,17.166904197342138
17.166904197342138,ETH,sell,0.5131187664585565,0.0
17.149691392331434,ETH,buy,0.0,17.149691392331434
17.149691392331434,ETH,sell,0.5112323004054001,0.0
17.236422805306812,ETH,buy,0.0,17.236422805306812
17.236422805306812,ETH,sell,0.5122664857737185,0.0
17.242224361283014,ETH,buy,0.0,17.242224361283014
17.242224361283014,ETH,sell,0.5124389080173312,0.0
17.265461860422207,ETH,buy,0.0,17.265461860422207
17.265461860422207,ETH,sell,0.5138201449661649,0.0
17.352926206219685,ETH,buy,0.0,17.352926206219685
17.352926206219685,ETH,sell,0.5129524986558539,0.0
17.30025290576236,ETH,buy,0.0,17.30025290576236
17.30025290576236,ETH,sell,0.5129524986558539,0.0
17.32362373035643,ETH,buy,0.0,17.32362373035643
17.32362373035643,ETH,sell,0.5103539550963005,0.0
17.311870932710328,ETH,buy,0.0,17.311870932710328
17.311870932710328,ETH,sell,0.5107001925149547,0.0
17.353047655961763,ETH,buy,0.0,17.353047655961763
17.353047655961763,ETH,sell,0.5086178267962393,0.0
17.27642074715487,ETH,buy,0.0,17.27642074715487
17.27642074715487,ETH,sell,0.5070629489289954,0.0
17.252907415072997,ETH,buy,0.0,17.252907415072997
17.252907415072997,ETH,sell,0.5082706524480506,0.0
17.27049447665819,ETH,buy,0.0,17.27049447665819
17.27049447665819,ETH,sell,0.5087887672823503,0.0
17.24123237147917,ETH,buy,0.0,17.24123237147917
17.24123237147917,ETH,sell,0.5060301701029137,0.0
17.30017675565517,ETH,buy,0.0,17.30017675565517
17.30017675565517,ETH,sell,0.5110472213620536,0.0
17.33538742747807,ETH,buy,0.0,17.33538742747807
17.33538742747807,ETH,sell,0.51382088335045,0.0
17.236527452212343,ETH,buy,0.0,17.236527452212343
17.236527452212343,ETH,sell,0.5134761528014057,0.0
17.081708343360134,ETH,buy,0.0,17.081708343360134
17.081708343360134,ETH,sell,0.5119387990505032,0.0
17.076010642111516,ETH,buy,0.0,17.076010642111516
17.076010642111516,ETH,sell,0.5121095591569244,0.0
17.002309400960307,ETH,buy,0.0,17.002309400960307
17.002309400960307,ETH,sell,0.5115994898748956,0.0
17.024941426785208,ETH,buy,0.0,17.024941426785208
17.024941426785208,ETH,sell,0.5112589910463599,0.0
17.01927400287483,ETH,buy,0.0,17.01927400287483
17.01927400287483,ETH,sell,0.5115993765264174,0.0
17.002305633978644,ETH,buy,0.0,17.002305633978644
17.002305633978644,ETH,sell,0.5114293534700777,0.0
17.024945188750923,ETH,buy,0.0,17.024945188750923
17.024945188750923,ETH,sell,0.5115996029219653,0.0
17.00231315792507,ETH,buy,0.0,17.00231315792507
17.00231315792507,ETH,sell,0.5136398805009164,0.0
16.985445783760465,ETH,buy,0.0,16.985445783760465
16.985445783760465,ETH,sell,0.512111190380378,0.0
17.00801030821581,ETH,buy,0.0,17.00801030821581
17.00801030821581,ETH,sell,0.515342712338939,0.0
16.97999052187608,ETH,buy,0.0,16.97999052187608
16.97999052187608,ETH,sell,0.5172105112963454,0.0
17.035919344411905,ETH,buy,0.0,17.035919344411905
17.035919344411905,ETH,sell,0.5141440458143514,0.0
17.002117917141252,ETH,buy,0.0,17.002117917141252
17.002117917141252,ETH,sell,0.5105736010517519,0.0
16.979501198927565,ETH,buy,0.0,16.979501198927565
16.979501198927565,ETH,sell,0.5075172908359449,0.0
16.990870131769164,ETH,buy,0.0,16.990870131769164
16.990870131769164,ETH,sell,0.5115950996675696,0.0
16.979591757967793,ETH,buy,0.0,16.979591757967793
16.979591757967793,ETH,sell,0.5114253037499898,0.0
16.88987132595739,ETH,buy,0.0,16.88987132595739
16.88987132595739,ETH,sell,0.5127764934560664,0.0
16.973733646344467,ETH,buy,0.0,16.973733646344467
16.973733646344467,ETH,sell,0.5105699080820416,0.0
16.945566149420564,ETH,buy,0.0,16.945566149420564
16.945566149420564,ETH,sell,0.5105699080820416,0.0
16.867192206212145,ETH,buy,0.0,16.867192206212145
16.867192206212145,ETH,sell,0.5120879553806008,0.0
16.85608806387758,ETH,buy,0.0,16.85608806387758
16.85608806387758,ETH,sell,0.5132678815450723,0.0
16.83397446851664,ETH,buy,0.0,16.83397446851664
16.83397446851664,ETH,sell,0.51091112511948,0.0
16.588023542840258,ETH,buy,0.0,16.588023542840258
16.588023542840258,ETH,sell,0.51091112511948,0.0
16.555772038868437,ETH,buy,0.0,16.555772038868437
16.555772038868437,ETH,sell,0.5137256063660877,0.0
16.620045498741106,ETH,buy,0.0,16.620045498741106
16.620045498741106,ETH,sell,0.5145566086410247,0.0
16.620045498741106,ETH,buy,0.0,16.620045498741106
16.620045498741106,ETH,sell,0.5168834150108484,0.0
16.577402662310725,ETH,buy,0.0,16.577402662310725
16.577402662310725,ETH,sell,0.5170491890374714,0.0
16.51386742374549,ETH,buy,0.0,16.51386742374549
16.51386742374549,ETH,sell,0.5180400210828962,0.0
16.534951199581744,ETH,buy,0.0,16.534951199581744
16.534951199581744,ETH,sell,0.51985886571485,0.0
16.487753432123373,ETH,buy,0.0,16.487753432123373
16.487753432123373,ETH,sell,0.5206832533864562,0.0
16.466896059027707,ETH,buy,0.0,16.466896059027707
16.466896059027707,ETH,sell,0.5220006050711783,0.0
16.5294681783147,ETH,buy,0.0,16.5294681783147
16.5294681783147,ETH,sell,0.5200170688897805,0.0
16.534723971058202,ETH,buy,0.0,16.534723971058202
16.534723971058202,ETH,sell,0.5234893609237027,0.0
16.46192958879568,ETH,buy,0.0,16.46192958879568
16.46192958879568,ETH,sell,0.5231601223319268,0.0
16.46711118451139,ETH,buy,0.0,16.46711118451139
16.46711118451139,ETH,sell,0.5239834778911524,0.0
16.405243515690433,ETH,buy,0.0,16.405243515690433
16.405243515690433,ETH,sell,0.5239834778911524,0.0
16.39497740585583,ETH,buy,0.0,16.39497740585583
16.39497740585583,ETH,sell,0.5249671765355036,0.0
16.456651302053405,ETH,buy,0.0,16.456651302053405
16.456651302053405,ETH,sell,0.5271065412047706,0.0
16.477228546569886,ETH,buy,0.0,16.477228546569886
16.477228546569886,ETH,sell,0.5300724423431532,0.0
16.446554214804628,ETH,buy,0.0,16.446554214804628
16.446554214804628,ETH,sell,0.5304013734274493,0.0
16.436361122635553,ETH,buy,0.0,16.436361122635553
16.436361122635553,ETH,sell,0.5308944642611284,0.0
16.37047376691731,ETH,buy,0.0,16.37047376691731
16.37047376691731,ETH,sell,0.52860259793376,0.0
16.446876102481646,ETH,buy,0.0,16.446876102481646
16.446876102481646,ETH,sell,0.5299183480219586,0.0
16.441773131304952,ETH,buy,0.0,16.441773131304952
16.441773131304952,ETH,sell,0.5289318416340802,0.0
16.462242192159362,ETH,buy,0.0,16.462242192159362
16.462242192159362,ETH,sell,0.5277794846806292,0.0
16.44172849472365,ETH,buy,0.0,16.44172849472365
16.44172849472365,ETH,sell,0.5290948229602072,0.0
16.446839383282786,ETH,buy,0.0,16.446839383282786
16.446839383282786,ETH,sell,0.5272856706280462,0.0
16.426344879378387,ETH,buy,0.0,16.426344879378387
16.426344879378387,ETH,sell,0.5263000899352835,0.0
16.39564143100572,ETH,buy,0.0,16.39564143100572
16.39564143100572,ETH,sell,0.5248244822064932,0.0
16.39564143100572,ETH,buy,0.0,16.39564143100572
16.39564143100572,ETH,sell,0.524332612963563,0.0
16.39564143100572,ETH,buy,0.0,16.39564143100572
16.39564143100572,ETH,sell,0.5249884386208032,0.0
16.4058887069001,ETH,buy,0.0,16.4058887069001
16.4058887069001,ETH,sell,0.5258087330561483,0.0
16.431522908004634,ETH,buy,0.0,16.431522908004634
16.431522908004634,ETH,sell,0.5253157873689082,0.0
16.359881263435323,ETH,buy,0.0,16.359881263435323
16.359881263435323,ETH,sell,0.5254793861815426,0.0
16.27879139348025,ETH,buy,0.0,16.27879139348025
16.27879139348025,ETH,sell,0.5264561136651513,0.0
16.22360904977354,ETH,buy,0.0,16.22360904977354
16.22360904977354,ETH,sell,0.5264561136651513,0.0
16.183710841228137,ETH,buy,0.0,16.183710841228137
16.183710841228137,ETH,sell,0.5266179507735635,0.0
16.168804137966333,ETH,buy,0.0,16.168804137966333
16.168804137966333,ETH,sell,0.526779638814943,0.0
16.168804137966333,ETH,buy,0.0,16.168804137966333
